Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2004-10-22;34.52373123168945;23.406028747558594;10.634202003479004;19.657474517822266;21.99622917175293;35.17939758300781;17.306472778320312;11.80651569366455;11.522294998168945;25.14339828491211;0.03283;0.042337;0.04801999999999999;0.050617999999999996;0.050119
2004-10-29;34.79568862915039;24.37447738647461;11.115336418151855;20.136533737182617;22.659570693969727;35.962913513183594;17.44996452331543;12.321504592895508;11.950031280517578;25.411869049072266;0.033138;0.042756999999999996;0.048427;0.050931;0.050189000000000004
2004-11-05;35.66731643676758;26.380962371826172;11.317636489868164;21.102643966674805;23.099849700927734;37.73857116699219;18.285972595214844;12.253410339355469;12.515178680419922;26.015928268432617;0.035001000000000004;0.044253999999999995;0.049827;0.052157999999999996;0.050973
2004-11-12;37.75083541870117;27.22834587097168;11.150876998901367;21.398061752319336;22.99418067932129;38.33200454711914;18.69773292541504;11.753416061401367;12.599393844604492;26.172269821166992;0.035204;0.044187000000000004;0.049692999999999994;0.051996;0.050796
2004-11-19;37.63883590698242;27.291898727416992;10.861104011535645;21.286283493041992;21.966880798339844;37.695892333984375;18.6768741607666;11.659217834472656;12.244791030883789;26.151498794555664;0.035657;0.04409;0.049370000000000004;0.051586;0.050374
2004-11-26;37.8138427734375;28.08481216430664;10.896639823913574;21.653554916381836;22.12538719177246;37.32801818847656;18.49608612060547;11.629243850708008;12.260305404663086;26.810752868652344;0.036384;0.044357;0.049404;0.05151;0.050226
2004-12-03;38.68183898925781;27.515846252441406;11.199250221252441;21.853168487548828;22.342586517333984;37.75644302368164;18.93415069580078;11.941812515258789;11.730620384216309;26.09440040588379;0.036042;0.044755;0.05005899999999999;0.052228000000000004;0.050858999999999994
2004-12-10;36.6938362121582;27.727699279785156;11.149728775024414;22.25787925720215;22.09014892578125;36.694725036621094;18.829853057861328;11.599279403686523;11.681866645812988;26.032115936279297;0.035132;0.043456999999999996;0.048712;0.050951;0.049846
2004-12-17;37.169822692871094;28.520620346069336;11.26527214050293;22.048431396484375;22.612611770629883;37.54222869873047;18.74641227722168;11.025516510009766;11.557023048400879;25.850439071655273;0.035812;0.043951000000000004;0.049035999999999996;0.051062;0.049564000000000004
2004-12-23;37.47084045410156;29.449710845947266;11.41932487487793;22.225658416748047;22.988319396972656;38.44098663330078;18.781173706054688;11.162537574768066;11.674769401550293;26.97685432434082;0.035804;0.044062000000000004;0.049161;0.051143999999999995;0.049527999999999996
2004-12-31;36.23884201049805;29.5102481842041;11.455083847045898;22.39482879638672;22.90027618408203;38.21744918823242;18.57952880859375;11.513640403747559;11.734750747680664;26.60829734802246;0.036247;0.04407;0.048984;0.050953;0.049463999999999994
2005-01-07;35.21683883666992;28.260347366333008;11.323040008544922;21.887317657470703;22.73966407775879;38.324562072753906;18.544757843017578;11.261017799377441;11.994682312011719;25.845239639282227;0.037313;0.044544;0.04917;0.051011;0.04944200000000001
2005-01-14;35.63684844970703;28.35416030883789;11.270774841308594;22.797611236572266;22.390274047851562;39.102230072021484;18.162315368652344;10.811429977416992;11.994682312011719;26.50968360900879;0.037064;0.043654;0.047916;0.049559;0.047865000000000005
2005-01-21;35.04884719848633;27.123085021972656;11.25426959991455;22.676774978637695;21.821779251098633;37.84491729736328;17.83551597595215;10.481735229492188;11.776962280273438;26.182641983032227;0.036369;0.043005;0.047192;0.048742;0.046923000000000006
2005-01-28;34.943843841552734;26.585054397583008;11.41382884979248;22.741222381591797;21.91061019897461;38.76693344116211;18.20404815673828;10.426074028015137;11.648109436035156;26.613494873046875;0.03674;0.04287;0.04685399999999999;0.048323;0.046489
2005-02-04;36.80583572387695;27.934677124023438;11.683422088623047;23.611238479614258;22.319217681884766;39.153446197509766;18.301387786865234;10.3746919631958;11.876935958862305;28.700231552124023;0.036558;0.042002;0.045587;0.046838;0.044863
2005-02-11;38.075767517089844;28.202177047729492;11.763202667236328;23.635404586791992;22.194852828979492;39.13481140136719;18.058021545410156;10.849287986755371;11.57479476928711;29.268510818481445;0.036713;0.042161;0.045702;0.046877;0.044905
2005-02-18;37.11928939819336;27.612485885620117;11.818221092224121;23.409839630126953;21.620437622070312;39.83799362182617;17.77196502685547;11.561077117919922;11.71253776550293;30.989879608154297;0.038418;0.04383600000000001;0.047375;0.048509000000000004;0.046211
2005-02-25;38.67356491088867;28.8222713470459;11.834726333618164;22.46732521057129;21.892839431762695;39.59342956542969;17.611539840698242;11.58696174621582;11.439271926879883;32.99814224243164;0.038828999999999995;0.043867;0.047298;0.048442;0.046253
2005-03-04;41.057682037353516;30.384666442871094;12.005292892456055;23.264842987060547;22.212614059448242;40.463897705078125;17.555742263793945;11.582645416259766;11.796957969665527;33.15986251831055;0.03946;0.044336;0.04755499999999999;0.048551000000000004;0.046186
2005-03-11;40.431758880615234;30.092859268188477;11.76264476776123;22.225658416748047;21.383577346801758;40.07546615600586;17.49994468688965;11.371272087097168;11.463715553283691;31.845352172851562;0.041867999999999995;0.046598;0.049539;0.050248;0.047354
2005-03-18;40.199676513671875;29.30254364013672;11.480208396911621;22.628440856933594;21.32434844970703;40.323509216308594;16.955907821655273;11.142633438110352;11.464083671569824;32.67994689941406;0.041420000000000005;0.046375;0.049508;0.050302;0.047444
2005-03-24;39.946495056152344;28.445343017578125;11.40821647644043;22.35454559326172;20.684803009033203;39.91167449951172;16.934988021850586;11.289304733276367;11.288056373596191;30.776002883911133;0.042607;0.047158;0.050054999999999995;0.050637999999999996;0.047444
2005-04-01;41.338993072509766;27.40273666381836;11.458051681518555;23.023168563842773;20.282119750976562;39.8367805480957;16.82338523864746;11.280677795410156;10.915946960449219;31.58453941345215;0.040918;0.045617;0.048722;0.049488000000000004;0.046608000000000004
2005-04-08;41.21238708496094;27.566890716552734;11.65742015838623;22.878170013427734;20.635009765625;39.57002258300781;17.395320892333984;11.474802017211914;10.822360038757324;31.302860260009766;0.041295;0.046035000000000006;0.049151;0.049932;0.047058
2005-04-15;40.08715057373047;25.369199752807617;11.433130264282227;22.048431396484375;20.294076919555664;37.84309005737305;17.06052589416504;11.953634262084961;10.628508567810059;29.31023597717285;0.038746;0.043965;0.047531;0.048722;0.046521999999999994
2005-04-22;40.70603942871094;27.427114486694336;11.665728569030762;21.992042541503906;20.856307983398438;36.06464385986328;17.423221588134766;11.742257118225098;10.430198669433594;30.99509048461914;0.038939;0.04363;0.046922;0.047982;0.045720000000000004
2005-04-29;41.85942459106445;26.88964080810547;12.028465270996094;21.26702880859375;21.227144241333008;35.788516998291016;17.646425247192383;11.72068977355957;10.503726959228516;29.7484073638916;0.038607999999999996;0.042946;0.046152;0.047222;0.045082000000000004
2005-05-06;42.90730667114258;27.534008026123047;12.236137390136719;21.66175651550293;21.29891586303711;36.19100570678711;17.590620040893555;11.910500526428223;10.909260749816895;30.04572868347168;0.03913;0.043575;0.046931;0.048103999999999994;0.04605000000000001
2005-05-13;42.01744079589844;27.17974853515625;12.213987350463867;21.750370025634766;20.611083984375;35.38603210449219;17.646425247192383;12.10146713256836;10.501502990722656;28.154048919677734;0.037932;0.042352999999999995;0.045623;0.04671;0.044576000000000005
2005-05-20;43.712276458740234;28.59371566772461;12.474270820617676;22.418994903564453;21.568073272705078;36.26241683959961;18.010255813598633;12.414215087890625;10.546300888061523;28.31658172607422;0.038288;0.042268;0.045252999999999995;0.046123000000000004;0.043719
2005-05-27;44.503196716308594;28.801372528076172;12.441051483154297;22.45926856994629;21.412555694580078;36.22477340698242;18.241165161132812;12.314311027526855;10.566420555114746;29.779327392578125;0.037728000000000005;0.041744;0.044913;0.045993000000000006;0.043953
2005-06-03;45.66131591796875;28.69754409790039;12.247209548950195;22.008153915405273;21.263029098510742;35.76361846923828;17.793350219726562;12.144906044006348;10.584300994873047;29.96284294128418;0.036879;0.040650000000000006;0.043507;0.044343;0.042044
2005-06-10;45.654258728027344;29.628982543945312;12.169681549072266;22.169267654418945;21.191247940063477;35.6647834777832;17.793350219726562;12.023285865783691;10.725128173828125;30.607702255249023;0.037853;0.041243999999999996;0.043959;0.044735;0.042385
2005-06-17;45.63309097290039;30.600126266479492;12.275581359863281;21.50870132446289;21.580036163330078;36.196537017822266;17.520471572875977;12.501087188720703;10.937485694885254;31.923648834228516;0.038253;0.041679;0.044404000000000006;0.045222;0.042947
2005-06-24;42.78717041015625;29.580110549926758;11.760038375854492;20.977022171020508;21.27499008178711;35.51891326904297;17.520471572875977;12.388150215148926;10.588770866394043;30.487117767333984;0.036603;0.039937;0.042704000000000006;0.043657;0.041746
2005-07-01;45.67543029785156;29.296104431152344;11.762825012207031;20.21173667907715;21.173778533935547;34.351890563964844;17.28957176208496;11.771350860595703;10.792183876037598;30.57099723815918;0.038029;0.041167999999999996;0.043719;0.044409000000000004;0.042001
2005-07-08;45.950836181640625;30.142032623291016;11.907732963562012;20.139232635498047;21.022798538208008;35.29303741455078;17.555461883544922;11.788723945617676;11.154312133789062;31.142488479614258;0.038592;0.041753;0.044277;0.04489099999999999;0.042300000000000004
2005-07-15;45.724876403808594;30.948272705078125;12.005269050598145;21.25092124938965;21.656919479370117;35.50478744506836;18.045244216918945;11.975507736206055;11.232545852661133;30.49236297607422;0.039497;0.042462;0.04474;0.045292000000000006;0.043033999999999996
2005-07-22;46.748817443847656;32.161590576171875;12.270008087158203;20.8078556060791;21.49990463256836;35.15656661987305;17.968280792236328;11.51073169708252;11.073838233947754;31.19489288330078;0.040049;0.04290600000000001;0.045216000000000006;0.045739;0.043070000000000004
2005-07-29;46.614654541015625;33.082088470458984;12.194764137268066;20.65479278564453;21.222091674804688;35.29303741455078;17.9193058013916;11.51073169708252;11.031367301940918;30.801685333251953;0.040842;0.043361000000000004;0.045540000000000004;0.046006;0.043291
2005-08-05;46.74177551269531;32.89798355102539;12.278366088867188;20.525907516479492;21.288524627685547;34.34717559814453;19.423656463623047;11.402139663696289;11.024662971496582;30.455671310424805;0.041926;0.044487;0.046569;0.04694;0.044227999999999996
2005-08-12;47.1645622253418;33.628231048583984;12.144606590270996;20.75146484375;20.720829010009766;33.85308837890625;18.92687225341797;11.44448471069336;10.886070251464844;32.16441345214844;0.040709;0.04308;0.045075000000000004;0.045488999999999995;0.043074
2005-08-19;47.596954345703125;33.64051055908203;12.370329856872559;20.920631408691406;20.8597354888916;34.114200592041016;18.75142478942871;11.177619934082031;10.445119857788086;30.98952865600586;0.040271;0.042779;0.044911000000000006;0.045336;0.04271
2005-08-26;47.001548767089844;32.824337005615234;12.14181137084961;20.405071258544922;20.32223129272461;33.60299301147461;18.926868438720703;10.888886451721191;10.247788429260254;30.773521423339844;0.0404;0.042606000000000005;0.044646;0.04508;0.042445000000000004
2005-09-02;45.60516357421875;35.74533462524414;12.233771324157715;19.945894241333008;20.60004234313965;33.84438705444336;18.961963653564453;11.081377029418945;9.989909172058105;31.969484329223633;0.038041;0.041056999999999996;0.043469;0.044160000000000005;0.041898
2005-09-09;46.356536865234375;36.119659423828125;12.275581359863281;20.171459197998047;21.02882957458496;34.80056381225586;18.653181076049805;11.518855094909668;10.29039192199707;33.29713821411133;0.03897;0.04197;0.044503;0.045242000000000004;0.042933000000000006
2005-09-16;45.93123245239258;35.420101165771484;12.17145824432373;19.422277450561523;21.131500244140625;34.720088958740234;18.295272827148438;11.330740928649902;9.837422370910645;33.56057357788086;0.040226;0.043491999999999996;0.046086999999999996;0.046806;0.044336
2005-09-23;44.79713821411133;36.156490325927734;11.876992225646973;18.705320358276367;20.575881958007812;34.34141540527344;17.733856201171875;10.88014030456543;9.687186241149902;33.62907028198242;0.040362;0.043288;0.045689;0.046243;0.04356
2005-09-30;48.16399002075195;36.052162170410156;12.112566947937012;19.438383102416992;20.4913387298584;34.724822998046875;18.05667495727539;10.923884391784668;9.826214790344238;33.47627639770508;0.041823;0.044146;0.045795;0.046735;0.047207
2005-10-07;47.703250885009766;34.745079040527344;11.834921836853027;19.414222717285156;20.679279327392578;33.953250885009766;17.25663948059082;10.670147895812988;9.873305320739746;31.400470733642578;0.041913;0.044303999999999996;0.046276000000000005;0.046639;0.044145000000000004
2005-10-14;47.84501266479492;33.591407775878906;11.79845905303955;18.842262268066406;20.789087295532227;33.475181579589844;17.312786102294922;10.639521598815918;10.099784851074219;30.894685745239258;0.043074;0.04561200000000001;0.047724;0.048105;0.045165
2005-10-21;46.795989990234375;30.155956268310547;11.759198188781738;18.51198387145996;21.429590225219727;35.44904708862305;17.389976501464844;9.29645824432373;10.252269744873047;29.171876907348633;0.042328000000000005;0.044661;0.046801;0.047345;0.044814
2005-10-28;46.52663803100586;31.481285095214844;12.0115966796875;19.188663482666016;22.22870635986328;36.08805465698242;17.916311264038086;9.405828475952148;10.202939987182617;29.667123794555664;0.044185;0.046562;0.048514999999999996;0.048765;0.045807
2005-11-04;46.27146911621094;33.01003646850586;11.862967491149902;19.986173629760742;22.759408950805664;35.56263732910156;18.70931625366211;9.73831558227539;10.694023132324219;30.504825592041016;0.045122999999999996;0.047667;0.049421;0.049756;0.047885
2005-11-11;46.49802780151367;33.823726654052734;11.991969108581543;20.832021713256836;23.338916778564453;36.708152770996094;19.1444149017334;9.897123336791992;10.987780570983887;29.929784774780273;0.044969;0.0468745;0.048214999999999994;0.0490295;0.049597499999999996
2005-11-18;47.636474609375;35.309326171875;11.834921836853027;20.300344467163086;23.198623657226562;36.99688720703125;19.75657081604004;9.530888557434082;11.099899291992188;30.845874786376953;0.043708;0.045975;0.047931;0.048181;0.045046
2005-11-25;49.137786865234375;35.722354888916016;12.00318717956543;20.17951011657715;23.704912185668945;37.27019119262695;19.538379669189453;9.56177806854248;11.321895599365234;31.83083724975586;0.042835;0.045464000000000004;0.047717;0.048136;0.045158
2005-12-02;49.408164978027344;36.25248718261719;12.08791732788086;20.042566299438477;23.78421974182129;37.78413009643555;19.714338302612305;9.398517608642578;10.756814002990723;31.280120849609375;0.043943;0.0463;0.048302;0.048518;0.045244
2005-12-09;49.557579040527344;35.80863952636719;11.71810531616211;20.507999420166016;23.863529205322266;37.05128479003906;19.503192901611328;9.089642524719238;10.78148078918457;30.978260040283203;0.044012;0.046280999999999996;0.048265;0.048531000000000005;0.045392
2005-12-16;50.34026336669922;36.764137268066406;11.633416175842285;20.109071731567383;24.272233963012695;36.68486404418945;18.933082580566406;9.963310241699219;11.081926345825195;30.745271682739258;0.043174000000000004;0.045331;0.047282000000000005;0.047581;0.044591000000000006
2005-12-23;50.866798400878906;36.067562103271484;11.61647891998291;19.758996963500977;24.522336959838867;37.40342712402344;18.750085830688477;10.57222843170166;10.872745513916016;30.236913681030273;0.042586000000000006;0.044433999999999994;0.046208;0.046477000000000004;0.04384299999999999
2005-12-30;49.9774055480957;35.61139678955078;11.37935733795166;19.514753341674805;24.21122932434082;36.879981994628906;18.40520477294922;10.28983211517334;10.526369094848633;29.74444007873535;0.042946;0.044421999999999996;0.046029999999999995;0.046213;0.043292000000000004
2006-01-06;49.34415054321289;37.2634391784668;11.6898775100708;20.14163589477539;24.620820999145508;37.41770553588867;18.94013214111328;10.964936256408691;10.319439888000488;31.470748901367188;0.04263;0.044405;0.046169;0.04659;0.044162999999999994
2006-01-13;49.436641693115234;38.422332763671875;11.661649703979492;20.923206329345703;24.559295654296875;36.879981994628906;19.13719367980957;10.88551139831543;10.21147632598877;32.2862434387207;0.042439;0.044157;0.04575;0.046093;0.04372
2006-01-20;47.316307067871094;37.61621856689453;11.317249298095703;20.939483642578125;23.408855438232422;35.80452346801758;18.58820343017578;10.903164863586426;10.121503829956055;32.05323791503906;0.042663;0.044261999999999996;0.045791000000000005;0.046051;0.043488
2006-01-27;48.78203582763672;41.79375076293945;11.8479642868042;20.418439865112305;24.454715728759766;34.571998596191406;19.559499740600586;11.467952728271484;10.310439109802246;32.455684661865234;0.044160000000000005;0.045773;0.047382999999999995;0.04768;0.045046
2006-02-03;50.42564010620117;42.16508102416992;11.54025936126709;20.3614559173584;24.31936264038086;33.83440399169922;19.38353157043457;11.15467357635498;10.231721878051758;32.50864791870117;0.044808;0.04565;0.046797000000000005;0.046907;0.044277
2006-02-10;51.824073791503906;42.54877471923828;11.619303703308105;21.721054077148438;24.559295654296875;34.552978515625;18.785274505615234;11.440216064453125;10.29019546508789;31.63794708251953;0.045702999999999994;0.046452;0.047473999999999995;0.047409999999999994;0.044416000000000004
2006-02-17;52.13132858276367;44.59115219116211;11.797146797180176;21.90830421447754;25.088382720947266;35.104984283447266;18.855993270874023;11.50257682800293;10.36892318725586;32.23418426513672;0.045217;0.045883;0.046897;0.046845;0.043899
2006-02-24;53.09589767456055;44.993408203125;11.921360969543457;22.77942657470703;25.629777908325195;35.394012451171875;18.806550979614258;11.747594833374023;10.222721099853516;32.164981842041016;0.045901;0.046242;0.047001999999999995;0.046775000000000004;0.043626
2006-03-03;52.43855667114258;46.17552185058594;11.799971580505371;22.97481346130371;25.58670997619629;34.900779724121094;19.01842498779297;11.734233856201172;10.195731163024902;32.46310043334961;0.04662;0.047419;0.048305999999999995;0.048136;0.045023999999999995
2006-03-10;53.43888473510742;43.910362243652344;12.073799133300781;22.925973892211914;25.303714752197266;34.632598876953125;19.18791961669922;11.618406295776367;10.195731163024902;31.504858016967773;0.04708300000000001;0.048193;0.049269;0.049072;0.045631000000000005
2006-03-17;55.625301361083984;47.17811965942383;12.16763973236084;23.316755294799805;25.469812393188477;35.815433502197266;19.42097282409668;11.756509780883789;10.540509223937988;32.5003662109375;0.045743;0.047422000000000006;0.048804;0.048913000000000005;0.046086
2006-03-24;56.25408935546875;46.72631072998047;12.130674362182617;22.347936630249023;25.90045928955078;36.77798080444336;19.074922561645508;11.5916748046875;10.879144668579102;32.56425476074219;0.046017;0.047266;0.048552;0.048632999999999996;0.045746
